11.111111;10.817581;0.293530
11.111111;10.817694;0.293417
11.111111;10.817803;0.293308
11.111111;10.817920;0.293191
11.111111;10.818040;0.293071
11.111111;10.818156;0.292955
11.111111;10.818267;0.292844
11.111111;10.818374;0.292737
11.111111;10.818490;0.292621
11.111111;10.818609;0.292502
11.111111;10.818724;0.292387
11.111111;10.818835;0.292276
11.111111;10.818941;0.292170
11.111111;10.819061;0.292050
11.111111;10.819180;0.291931
11.111111;10.819294;0.291817
11.111111;10.819404;0.291707
11.111111;10.819510;0.291601
11.111111;10.819628;0.291483
11.111111;10.819746;0.291365
11.111111;10.819859;0.291252
11.111111;10.819968;0.291143
11.111111;10.820073;0.291038
11.111111;10.820174;0.290937
11.111111;10.820287;0.290824
11.111111;10.820404;0.290707
11.111111;10.820517;0.290595
11.111111;10.820625;0.290486
11.111111;10.820729;0.290382
11.111111;10.820842;0.290269
11.111111;10.820960;0.290151
11.111111;10.821073;0.290038
11.111111;10.821182;0.289929
11.111111;10.821287;0.289824
11.111111;10.821401;0.289710
11.111111;10.821520;0.289591
11.111111;10.821634;0.289477
11.111111;10.821743;0.289368
11.111111;10.821849;0.289262
11.111111;10.821963;0.289148
11.111111;10.822082;0.289029
11.111111;10.822196;0.288915
11.111111;10.822306;0.288805
11.111111;10.822412;0.288700
11.111111;10.822531;0.288580
11.111111;10.822645;0.288466
11.111111;10.822755;0.288356
11.111111;10.822861;0.288250
11.111111;10.822976;0.288135
11.111111;10.823090;0.288021
11.111111;10.823210;0.287902
11.111111;10.823324;0.287787
11.111111;10.823435;0.287676
11.111111;10.823541;0.287570
11.111111;10.823656;0.287455
11.111111;10.823776;0.287336
11.111111;10.823890;0.287221
11.111111;10.824001;0.287111
11.111111;10.824107;0.287004
11.111111;10.824209;0.286902
11.111111;10.824327;0.286784
11.111111;10.824440;0.286671
11.111111;10.824549;0.286562
11.111111;10.824654;0.286457
11.111111;10.824770;0.286341
11.111111;10.824894;0.286217
11.111111;10.825013;0.286098
11.111111;10.825128;0.285984
11.111111;10.825238;0.285873
11.111111;10.825344;0.285767
11.111111;10.825447;0.285664
11.111111;10.825550;0.285561
11.111111;10.825648;0.285463
11.111111;10.825743;0.285368
11.111111;10.825834;0.285277
11.111111;10.825936;0.285175
11.111111;10.826035;0.285077
11.111111;10.826129;0.284982
11.111111;10.826220;0.284891
11.111111;10.826319;0.284792
11.111111;10.826415;0.284696
11.111111;10.826516;0.284595
11.111111;10.826614;0.284497
11.111111;10.826707;0.284404
11.111111;10.826812;0.284299
11.111111;10.826921;0.284190
11.111111;10.827027;0.284084
11.111111;10.827128;0.283983
11.111111;10.827226;0.283885
11.111111;10.827334;0.283777
11.111111;10.827448;0.283663
11.111111;10.827557;0.283554
11.111111;10.827662;0.283449
11.111111;10.827763;0.283348
11.111111;10.827875;0.283236
11.111111;10.827992;0.283119
11.111111;10.828105;0.283006
11.111111;10.828213;0.282898
11.111111;10.828317;0.282794
11.111111;10.828432;0.282679
11.111111;10.828552;0.282559
11.111111;10.828667;0.282444
11.111111;10.828778;0.282333
11.111111;10.828884;0.282227
11.111111;10.828987;0.282125
11.111111;10.829099;0.282012
11.111111;10.829217;0.281894
11.111111;10.829330;0.281781
11.111111;10.829438;0.281673
11.111111;10.829543;0.281568
11.111111;10.829668;0.281443
11.111111;10.829788;0.281323
11.111111;10.829903;0.281208
11.111111;10.830014;0.281097
11.111111;10.830136;0.280975
11.111111;10.830263;0.280848
11.111111;10.830386;0.280725
11.111111;10.830504;0.280608
11.111111;10.830617;0.280494
11.111111;10.830726;0.280386
11.111111;10.830852;0.280259
11.111111;10.830974;0.280137
11.111111;10.831091;0.280020
11.111111;10.831203;0.279908
11.111111;10.831311;0.279800
11.111111;10.831438;0.279673
11.111111;10.831561;0.279550
11.111111;10.831678;0.279433
11.111111;10.831791;0.279320
11.111111;10.831914;0.279197
11.111111;10.832032;0.279079
11.111111;10.832155;0.278956
11.111111;10.832273;0.278838
11.111111;10.832387;0.278724
11.111111;10.832496;0.278615
11.111111;10.832618;0.278493
11.111111;10.832735;0.278376
11.111111;10.832862;0.278250
11.111111;10.832988;0.278123
11.111111;10.833109;0.278002
11.111111;10.833233;0.277878
11.111111;10.833352;0.277759
11.111111;10.833467;0.277644
11.111111;10.833577;0.277534
11.111111;10.833695;0.277416
11.111111;10.833815;0.277296
11.111111;10.833931;0.277180
11.111111;10.834043;0.277069
11.111111;10.834150;0.276962
11.111111;10.834267;0.276844
11.111111;10.834381;0.276731
11.111111;10.834489;0.276622
11.111111;10.834594;0.276517
11.111111;10.834706;0.276406
11.111111;10.834820;0.276291
11.111111;10.834930;0.276181
11.111111;10.835035;0.276076
11.111111;10.835137;0.275974
11.111111;10.835246;0.275866
11.111111;10.835358;0.275753
11.111111;10.835466;0.275645
11.111111;10.835570;0.275541
11.111111;10.835670;0.275441
11.111111;10.835777;0.275334
11.111111;10.835888;0.275223
11.111111;10.835995;0.275116
11.111111;10.836098;0.275013
11.111111;10.836196;0.274915
11.111111;10.836303;0.274808
11.111111;10.836414;0.274697
11.111111;10.836520;0.274591
11.111111;10.836623;0.274488
11.111111;10.836721;0.274390
11.111111;10.836816;0.274295
11.111111;10.836922;0.274189
11.111111;10.837032;0.274079
11.111111;10.837138;0.273973
11.111111;10.837240;0.273871
11.111111;10.837337;0.273774
11.111111;10.837431;0.273680
11.111111;10.837534;0.273577
11.111111;10.837640;0.273471
11.111111;10.837743;0.273368
11.111111;10.837841;0.273270
11.111111;10.837949;0.273162
11.111111;10.838057;0.273054
11.111111;10.838161;0.272950
11.111111;10.838261;0.272851
11.111111;10.838357;0.272755
11.111111;10.838469;0.272642
11.111111;10.838578;0.272533
11.111111;10.838682;0.272429
11.111111;10.838783;0.272328
11.111111;10.838879;0.272232
11.111111;10.838984;0.272127
11.111111;10.839092;0.272019
11.111111;10.839197;0.271915
11.111111;10.839297;0.271814
11.111111;10.839405;0.271706
11.111111;10.839514;0.271597
11.111111;10.839619;0.271492
11.111111;10.839733;0.271379
11.111111;10.839842;0.271269
11.111111;10.839947;0.271164
11.111111;10.840048;0.271063
11.111111;10.840145;0.270966
11.111111;10.840252;0.270859
11.111111;10.840354;0.270757
11.111111;10.840452;0.270659
11.111111;10.840547;0.270564
11.111111;10.840656;0.270456
11.111111;10.840768;0.270343
11.111111;10.840877;0.270234
11.111111;10.840981;0.270130
11.111111;10.841082;0.270029
11.111111;10.841195;0.269916
11.111111;10.841303;0.269808
11.111111;10.841408;0.269703
11.111111;10.841508;0.269603
11.111111;10.841605;0.269506
11.111111;10.841718;0.269393
11.111111;10.841827;0.269284
11.111111;10.841932;0.269179
11.111111;10.842033;0.269079
11.111111;10.842151;0.268960
11.111111;10.842265;0.268846
11.111111;10.842374;0.268737
11.111111;10.842479;0.268632
11.111111;10.842592;0.268519
11.111111;10.842707;0.268404
11.111111;10.842817;0.268294
11.111111;10.842924;0.268187
11.111111;10.843026;0.268085
11.111111;10.843135;0.267976
11.111111;10.843244;0.267867
11.111111;10.843357;0.267755
11.111111;10.843465;0.267646
11.111111;10.843569;0.267542
11.111111;10.843669;0.267442
11.111111;10.843766;0.267346
11.111111;10.843877;0.267234
11.111111;10.843985;0.267126
11.111111;10.844088;0.267023
11.111111;10.844187;0.266924
11.111111;10.844283;0.266828
11.111111;10.844387;0.266724
11.111111;10.844496;0.266615
11.111111;10.844601;0.266510
11.111111;10.844702;0.266409
11.111111;10.844813;0.266298
11.111111;10.844928;0.266183
11.111111;10.845038;0.266073
11.111111;10.845145;0.265966
11.111111;10.845247;0.265864
11.111111;10.845357;0.265754
11.111111;10.845469;0.265642
11.111111;10.845576;0.265535
11.111111;10.845680;0.265431
11.111111;10.845780;0.265331
11.111111;10.845886;0.265225
11.111111;10.845996;0.265115
11.111111;10.846101;0.265010
11.111111;10.846203;0.264908
11.111111;10.846301;0.264811
11.111111;10.846405;0.264706
11.111111;10.846514;0.264598
11.111111;10.846618;0.264494
11.111111;10.846718;0.264394
11.111111;10.846814;0.264297
11.111111;10.846906;0.264205
11.111111;10.847006;0.264105
11.111111;10.847110;0.264001
11.111111;10.847210;0.263901
11.111111;10.847306;0.263805
11.111111;10.847411;0.263701
11.111111;10.847519;0.263592
11.111111;10.847623;0.263488
11.111111;10.847723;0.263388
11.111111;10.847819;0.263292
11.111111;10.847923;0.263188
11.111111;10.848031;0.263080
11.111111;10.848134;0.262977
11.111111;10.848234;0.262877
11.111111;10.848330;0.262781
11.111111;10.848434;0.262678
11.111111;10.848541;0.262570
11.111111;10.848644;0.262467
11.111111;10.848743;0.262368
11.111111;10.848839;0.262272
11.111111;10.848942;0.262169
11.111111;10.849050;0.262061
11.111111;10.849153;0.261958
11.111111;10.849252;0.261859
11.111111;10.849347;0.261764
11.111111;10.849450;0.261661
11.111111;10.849557;0.261554
11.111111;10.849660;0.261451
11.111111;10.849759;0.261352
11.111111;10.849854;0.261257
11.111111;10.849957;0.261154
11.111111;10.850064;0.261047
11.111111;10.850166;0.260945
11.111111;10.850265;0.260846
11.111111;10.850360;0.260751
11.111111;10.850463;0.260649
11.111111;10.850561;0.260550
11.111111;10.850664;0.260447
11.111111;10.850762;0.260349
11.111111;10.850857;0.260254
11.111111;10.850948;0.260163
11.111111;10.851048;0.260063
11.111111;10.851152;0.259959
11.111111;10.851252;0.259859
11.111111;10.851349;0.259762
11.111111;10.851441;0.259670
11.111111;10.851543;0.259569
11.111111;10.851648;0.259463
11.111111;10.851749;0.259362
11.111111;10.851847;0.259264
11.111111;10.851940;0.259171
11.111111;10.852043;0.259069
11.111111;10.852149;0.258963
11.111111;10.852250;0.258861
11.111111;10.852348;0.258763
11.111111;10.852443;0.258669
11.111111;10.852545;0.258566
11.111111;10.852652;0.258459
11.111111;10.852755;0.258356
11.111111;10.852854;0.258257
11.111111;10.852949;0.258162
11.111111;10.853056;0.258055
11.111111;10.853160;0.257951
11.111111;10.853259;0.257852
11.111111;10.853355;0.257756
11.111111;10.853459;0.257652
11.111111;10.853568;0.257543
11.111111;10.853673;0.257438
11.111111;10.853774;0.257337
11.111111;10.853882;0.257229
11.111111;10.853990;0.257121
11.111111;10.854102;0.257009
11.111111;10.854209;0.256902
11.111111;10.854312;0.256799
11.111111;10.854411;0.256700
11.111111;10.854506;0.256605
11.111111;10.854613;0.256498
11.111111;10.854716;0.256396
11.111111;10.854814;0.256297
11.111111;10.854921;0.256190
11.111111;10.855031;0.256080
11.111111;10.855138;0.255973
11.111111;10.855240;0.255871
11.111111;10.855338;0.255773
11.111111;10.855444;0.255667
11.111111;10.855545;0.255566
11.111111;10.855649;0.255462
11.111111;10.855750;0.255361
11.111111;10.855846;0.255265
11.111111;10.855939;0.255172
11.111111;10.856044;0.255067
11.111111;10.856145;0.254967
11.111111;10.856241;0.254870
11.111111;10.856335;0.254776
11.111111;10.856435;0.254677
11.111111;10.856538;0.254573
11.111111;10.856637;0.254474
11.111111;10.856732;0.254379
11.111111;10.856824;0.254287
11.111111;10.856923;0.254188
11.111111;10.857026;0.254085
11.111111;10.857125;0.253986
11.111111;10.857221;0.253890
11.111111;10.857324;0.253787
11.111111;10.857426;0.253685
11.111111;10.857525;0.253586
11.111111;10.857628;0.253483
11.111111;10.857727;0.253385
11.111111;10.857821;0.253290
11.111111;10.857913;0.253199
11.111111;10.858000;0.253111
11.111111;10.858105;0.253006
11.111111;10.858206;0.252905
11.111111;10.858303;0.252808
11.111111;10.858396;0.252715
11.111111;10.858498;0.252613
11.111111;10.858605;0.252506
11.111111;10.858708;0.252403
11.111111;10.858807;0.252304
11.111111;10.858902;0.252209
11.111111;10.858993;0.252118
11.111111;10.859096;0.252015
11.111111;10.859195;0.251916
11.111111;10.859290;0.251821
11.111111;10.859381;0.251730
11.111111;10.859486;0.251625
11.111111;10.859593;0.251518
11.111111;10.859696;0.251416
11.111111;10.859794;0.251317
11.111111;10.859890;0.251222
11.111111;10.859992;0.251120
11.111111;10.860097;0.251015
11.111111;10.860198;0.250914
11.111111;10.860295;0.250816
11.111111;10.860388;0.250723
11.111111;10.860478;0.250633
11.111111;10.860582;0.250529
11.111111;10.860683;0.250428
11.111111;10.860779;0.250332
11.111111;10.860872;0.250239
11.111111;10.860973;0.250138
11.111111;10.861079;0.250032
11.111111;10.861180;0.249931
11.111111;10.861278;0.249833
11.111111;10.861371;0.249740
11.111111;10.861462;0.249649
11.111111;10.861559;0.249552
11.111111;10.861661;0.249450
11.111111;10.861758;0.249353
11.111111;10.861851;0.249260
11.111111;10.861941;0.249170
11.111111;10.862046;0.249065
11.111111;10.862146;0.248965
11.111111;10.862243;0.248868
11.111111;10.862336;0.248775
11.111111;10.862425;0.248686
11.111111;10.862527;0.248584
11.111111;10.862626;0.248486
11.111111;10.862720;0.248391
11.111111;10.862823;0.248288
11.111111;10.862931;0.248181
11.111111;10.863034;0.248077
11.111111;10.863134;0.247978
11.111111;10.863229;0.247882
11.111111;10.863332;0.247779
11.111111;10.863438;0.247673
11.111111;10.863539;0.247572
11.111111;10.863637;0.247474
11.111111;10.863731;0.247380
11.111111;10.863832;0.247280
11.111111;10.863928;0.247183
11.111111;10.864027;0.247084
11.111111;10.864123;0.246988
11.111111;10.864215;0.246896
11.111111;10.864303;0.246808
11.111111;10.864403;0.246708
11.111111;10.864506;0.246605
11.111111;10.864605;0.246506
11.111111;10.864700;0.246411
11.111111;10.864792;0.246319
11.111111;10.864890;0.246221
11.111111;10.864988;0.246123
11.111111;10.865082;0.246029
11.111111;10.865173;0.245938
11.111111;10.865270;0.245841
11.111111;10.865371;0.245740
11.111111;10.865467;0.245644
11.111111;10.865560;0.245551
11.111111;10.865649;0.245462
11.111111;10.865739;0.245372
11.111111;10.865828;0.245283
11.111111;10.865914;0.245197
11.111111;10.865997;0.245114
11.111111;10.866077;0.245034
11.111111;10.866161;0.244950
11.111111;10.866245;0.244866
11.111111;10.866333;0.244778
11.111111;10.866418;0.244693
11.111111;10.866499;0.244612
11.111111;10.866577;0.244534
11.111111;10.866663;0.244448
11.111111;10.866754;0.244358
11.111111;10.866840;0.244271
11.111111;10.866924;0.244187
11.111111;10.867004;0.244107
11.111111;10.867082;0.244029
11.111111;10.867172;0.243939
11.111111;10.867259;0.243852
11.111111;10.867342;0.243769
11.111111;10.867422;0.243689
11.111111;10.867518;0.243593
11.111111;10.867614;0.243497
11.111111;10.867707;0.243405
11.111111;10.867796;0.243316
11.111111;10.867881;0.243230
11.111111;10.867976;0.243135
11.111111;10.868074;0.243037
11.111111;10.868169;0.242942
11.111111;10.868261;0.242851
11.111111;10.868360;0.242751
11.111111;10.868464;0.242647
11.111111;10.868564;0.242547
11.111111;10.868661;0.242451
11.111111;10.868753;0.242358
11.111111;10.868854;0.242257
11.111111;10.868959;0.242152
11.111111;10.869059;0.242052
11.111111;10.869156;0.241955
11.111111;10.869250;0.241862
11.111111;10.869351;0.241760
11.111111;10.869456;0.241655
11.111111;10.869557;0.241555
11.111111;10.869654;0.241458
11.111111;10.869747;0.241364
11.111111;10.869848;0.241263
11.111111;10.869949;0.241162
11.111111;10.870053;0.241058
11.111111;10.870153;0.240958
11.111111;10.870250;0.240861
11.111111;10.870342;0.240769
11.111111;10.870443;0.240668
11.111111;10.870547;0.240564
11.111111;10.870648;0.240463
11.111111;10.870744;0.240367
11.111111;10.870837;0.240274
11.111111;10.870937;0.240174
11.111111;10.871041;0.240070
11.111111;10.871141;0.239970
11.111111;10.871237;0.239874
11.111111;10.871329;0.239782
11.111111;10.871418;0.239693
11.111111;10.871514;0.239597
11.111111;10.871614;0.239498
11.111111;10.871709;0.239402
11.111111;10.871801;0.239310
11.111111;10.871890;0.239222
11.111111;10.871993;0.239118
11.111111;10.872092;0.239019
11.111111;10.872188;0.238923
11.111111;10.872280;0.238831
11.111111;10.872380;0.238731
11.111111;10.872484;0.238627
11.111111;10.872584;0.238527
11.111111;10.872681;0.238430
11.111111;10.872773;0.238338
11.111111;10.872862;0.238249
11.111111;10.872965;0.238146
11.111111;10.873064;0.238047
11.111111;10.873159;0.237952
11.111111;10.873251;0.237861
11.111111;10.873338;0.237773
11.111111;10.873437;0.237674
11.111111;10.873533;0.237579
11.111111;10.873624;0.237487
11.111111;10.873723;0.237388
11.111111;10.873819;0.237292
11.111111;10.873918;0.237193
11.111111;10.874013;0.237098
11.111111;10.874105;0.237006
11.111111;10.874193;0.236918
11.111111;10.874288;0.236823
11.111111;10.874386;0.236725
11.111111;10.874481;0.236630
11.111111;10.874572;0.236539
11.111111;10.874659;0.236452
11.111111;10.874754;0.236357
11.111111;10.874852;0.236259
11.111111;10.874946;0.236165
11.111111;10.875037;0.236074
11.111111;10.875124;0.235987
11.111111;10.875218;0.235894
11.111111;10.875314;0.235797
11.111111;10.875406;0.235705
11.111111;10.875495;0.235616
11.111111;10.875591;0.235520
11.111111;10.875687;0.235424
11.111111;10.875786;0.235325
11.111111;10.875881;0.235230
11.111111;10.875972;0.235139
11.111111;10.876060;0.235051
11.111111;10.876145;0.234966
11.111111;10.876240;0.234871
11.111111;10.876331;0.234780
11.111111;10.876419;0.234692
11.111111;10.876504;0.234608
11.111111;10.876599;0.234513
11.111111;10.876693;0.234418
11.111111;10.876784;0.234327
11.111111;10.876872;0.234240
11.111111;10.876956;0.234155
11.111111;10.877054;0.234057
11.111111;10.877148;0.233963
11.111111;10.877239;0.233872
11.111111;10.877326;0.233785
11.111111;10.877410;0.233701
11.111111;10.877506;0.233606
11.111111;10.877601;0.233510
11.111111;10.877694;0.233418
11.111111;10.877782;0.233329
11.111111;10.877867;0.233244
11.111111;10.877963;0.233148
11.111111;10.878058;0.233053
11.111111;10.878150;0.232961
11.111111;10.878238;0.232873
11.111111;10.878323;0.232788
11.111111;10.878418;0.232693
11.111111;10.878516;0.232595
11.111111;10.878610;0.232501
11.111111;10.878701;0.232411
11.111111;10.878788;0.232324
11.111111;10.878881;0.232230
11.111111;10.878978;0.232133
11.111111;10.879072;0.232039
11.111111;10.879162;0.231950
11.111111;10.879248;0.231863
11.111111;10.879331;0.231780
11.111111;10.879427;0.231684
11.111111;10.879520;0.231591
11.111111;10.879610;0.231501
11.111111;10.879696;0.231416
11.111111;10.879778;0.231333
11.111111;10.879877;0.231234
11.111111;10.879972;0.231139
11.111111;10.880063;0.231048
11.111111;10.880151;0.230960
11.111111;10.880235;0.230876
11.111111;10.880328;0.230783
11.111111;10.880424;0.230687
11.111111;10.880517;0.230594
11.111111;10.880607;0.230505
11.111111;10.880692;0.230419
11.111111;10.880786;0.230325
11.111111;10.880882;0.230229
11.111111;10.880974;0.230137
11.111111;10.881063;0.230048
11.111111;10.881149;0.229962
11.111111;10.881241;0.229870
11.111111;10.881337;0.229775
11.111111;10.881428;0.229683
11.111111;10.881516;0.229595
11.111111;10.881601;0.229510
11.111111;10.881691;0.229420
11.111111;10.881784;0.229327
11.111111;10.881872;0.229239
11.111111;10.881958;0.229153
11.111111;10.882049;0.229062
11.111111;10.882145;0.228967
11.111111;10.882236;0.228875
11.111111;10.882324;0.228787
11.111111;10.882408;0.228703
11.111111;10.882490;0.228622
11.111111;10.882581;0.228530
